2017-02-06T06:38:00.000000000Z,86.473,86.493
2017-02-06T06:39:00.000000000Z,86.467,86.489
2017-02-06T06:40:00.000000000Z,86.461,86.48
2017-02-06T06:41:00.000000000Z,86.476,86.497
2017-02-06T06:42:00.000000000Z,86.466,86.486
2017-02-06T06:43:00.000000000Z,86.455,86.476
2017-02-06T06:44:00.000000000Z,86.442,86.464
2017-02-06T06:45:00.000000000Z,86.451,86.473
2017-02-06T06:46:00.000000000Z,86.437,86.46
2017-02-06T06:47:00.000000000Z,86.446,86.468
2017-02-06T06:48:00.000000000Z,86.493,86.516
2017-02-06T06:49:00.000000000Z,86.504,86.523
2017-02-06T06:50:00.000000000Z,86.5,86.521
2017-02-06T06:51:00.000000000Z,86.487,86.509
2017-02-06T06:52:00.000000000Z,86.498,86.519
2017-02-06T06:53:00.000000000Z,86.495,86.516
2017-02-06T06:54:00.000000000Z,86.498,86.519
2017-02-06T06:55:00.000000000Z,86.498,86.517
2017-02-06T06:56:00.000000000Z,86.487,86.508
2017-02-06T06:57:00.000000000Z,86.485,86.507
2017-02-06T06:58:00.000000000Z,86.478,86.5
2017-02-06T06:59:00.000000000Z,86.472,86.511
2017-02-06T07:00:00.000000000Z,86.485,86.509
2017-02-06T07:01:00.000000000Z,86.498,86.518
2017-02-06T07:02:00.000000000Z,86.521,86.54
2017-02-06T07:03:00.000000000Z,86.515,86.537
2017-02-06T07:04:00.000000000Z,86.517,86.536
2017-02-06T07:05:00.000000000Z,86.524,86.543
2017-02-06T07:06:00.000000000Z,86.51,86.531
2017-02-06T07:07:00.000000000Z,86.528,86.55
2017-02-06T07:08:00.000000000Z,86.541,86.565
2017-02-06T07:09:00.000000000Z,86.544,86.565
2017-02-06T07:10:00.000000000Z,86.527,86.547
2017-02-06T07:11:00.000000000Z,86.525,86.547
2017-02-06T07:12:00.000000000Z,86.529,86.55
2017-02-06T07:13:00.000000000Z,86.529,86.55
2017-02-06T07:14:00.000000000Z,86.517,86.539
2017-02-06T07:15:00.000000000Z,86.523,86.543
2017-02-06T07:16:00.000000000Z,86.502,86.523
2017-02-06T07:17:00.000000000Z,86.503,86.524
2017-02-06T07:18:00.000000000Z,86.504,86.525
2017-02-06T07:19:00.000000000Z,86.496,86.518
2017-02-06T07:20:00.000000000Z,86.504,86.523
2017-02-06T07:21:00.000000000Z,86.502,86.521
2017-02-06T07:22:00.000000000Z,86.502,86.523
2017-02-06T07:23:00.000000000Z,86.488,86.508
2017-02-06T07:24:00.000000000Z,86.494,86.516
2017-02-06T07:25:00.000000000Z,86.512,86.534
2017-02-06T07:26:00.000000000Z,86.508,86.529
2017-02-06T07:27:00.000000000Z,86.51,86.533
2017-02-06T07:28:00.000000000Z,86.506,86.527
2017-02-06T07:29:00.000000000Z,86.522,86.541
2017-02-06T07:30:00.000000000Z,86.538,86.559
2017-02-06T07:31:00.000000000Z,86.52,86.539
2017-02-06T07:32:00.000000000Z,86.54,86.558
2017-02-06T07:33:00.000000000Z,86.536,86.558
2017-02-06T07:34:00.000000000Z,86.522,86.543
2017-02-06T07:35:00.000000000Z,86.509,86.527
2017-02-06T07:36:00.000000000Z,86.519,86.539
2017-02-06T07:37:00.000000000Z,86.53,86.55
2017-02-06T07:38:00.000000000Z,86.523,86.545
2017-02-06T07:39:00.000000000Z,86.53,86.55
2017-02-06T07:40:00.000000000Z,86.527,86.546
2017-02-06T07:41:00.000000000Z,86.527,86.548
2017-02-06T07:42:00.000000000Z,86.534,86.555
2017-02-06T07:43:00.000000000Z,86.542,86.56
2017-02-06T07:44:00.000000000Z,86.544,86.564
2017-02-06T07:45:00.000000000Z,86.534,86.554
2017-02-06T07:46:00.000000000Z,86.536,86.557
2017-02-06T07:47:00.000000000Z,86.524,86.545
2017-02-06T07:48:00.000000000Z,86.523,86.544
2017-02-06T07:49:00.000000000Z,86.518,86.539
2017-02-06T07:50:00.000000000Z,86.524,86.543
2017-02-06T07:51:00.000000000Z,86.52,86.539
2017-02-06T07:52:00.000000000Z,86.541,86.559
2017-02-06T07:53:00.000000000Z,86.543,86.562
2017-02-06T07:54:00.000000000Z,86.527,86.547
2017-02-06T07:55:00.000000000Z,86.519,86.538
2017-02-06T07:56:00.000000000Z,86.524,86.542
2017-02-06T07:57:00.000000000Z,86.519,86.54
2017-02-06T07:58:00.000000000Z,86.534,86.553
2017-02-06T07:59:00.000000000Z,86.521,86.544
2017-02-06T08:00:00.000000000Z,86.513,86.535
2017-02-06T08:01:00.000000000Z,86.512,86.532
2017-02-06T08:02:00.000000000Z,86.513,86.531
2017-02-06T08:03:00.000000000Z,86.501,86.524
2017-02-06T08:04:00.000000000Z,86.483,86.502
2017-02-06T08:05:00.000000000Z,86.487,86.507
2017-02-06T08:06:00.000000000Z,86.487,86.508
2017-02-06T08:07:00.000000000Z,86.488,86.507
2017-02-06T08:08:00.000000000Z,86.494,86.515
2017-02-06T08:09:00.000000000Z,86.491,86.51
2017-02-06T08:10:00.000000000Z,86.484,86.506
2017-02-06T08:11:00.000000000Z,86.454,86.473
2017-02-06T08:12:00.000000000Z,86.468,86.489
2017-02-06T08:13:00.000000000Z,86.443,86.466
2017-02-06T08:14:00.000000000Z,86.43,86.451
2017-02-06T08:15:00.000000000Z,86.45,86.469
2017-02-06T08:16:00.000000000Z,86.434,86.451
2017-02-06T08:17:00.000000000Z,86.421,86.44
2017-02-06T08:18:00.000000000Z,86.43,86.45
2017-02-06T08:19:00.000000000Z,86.435,86.456
2017-02-06T08:20:00.000000000Z,86.424,86.444
2017-02-06T08:21:00.000000000Z,86.408,86.428
2017-02-06T08:22:00.000000000Z,86.409,86.429
2017-02-06T08:23:00.000000000Z,86.424,86.443
2017-02-06T08:24:00.000000000Z,86.413,86.433
2017-02-06T08:25:00.000000000Z,86.413,86.433
2017-02-06T08:26:00.000000000Z,86.414,86.435
2017-02-06T08:27:00.000000000Z,86.424,86.443
2017-02-06T08:28:00.000000000Z,86.417,86.438
2017-02-06T08:29:00.000000000Z,86.427,86.447
2017-02-06T08:30:00.000000000Z,86.425,86.444
2017-02-06T08:31:00.000000000Z,86.416,86.435
2017-02-06T08:32:00.000000000Z,86.41,86.431
2017-02-06T08:33:00.000000000Z,86.401,86.421
2017-02-06T08:34:00.000000000Z,86.407,86.427
2017-02-06T08:35:00.000000000Z,86.413,86.433
2017-02-06T08:36:00.000000000Z,86.397,86.417
2017-02-06T08:37:00.000000000Z,86.412,86.432
2017-02-06T08:38:00.000000000Z,86.406,86.427
2017-02-06T08:39:00.000000000Z,86.411,86.431
2017-02-06T08:40:00.000000000Z,86.409,86.428
2017-02-06T08:41:00.000000000Z,86.412,86.433
2017-02-06T08:42:00.000000000Z,86.412,86.431
2017-02-06T08:43:00.000000000Z,86.433,86.452
2017-02-06T08:44:00.000000000Z,86.435,86.453
2017-02-06T08:45:00.000000000Z,86.433,86.453
2017-02-06T08:46:00.000000000Z,86.423,86.441
2017-02-06T08:47:00.000000000Z,86.42,86.437
2017-02-06T08:48:00.000000000Z,86.42,86.442
2017-02-06T08:49:00.000000000Z,86.424,86.443
2017-02-06T08:50:00.000000000Z,86.428,86.448
2017-02-06T08:51:00.000000000Z,86.437,86.456
2017-02-06T08:52:00.000000000Z,86.432,86.451
2017-02-06T08:53:00.000000000Z,86.411,86.43
2017-02-06T08:54:00.000000000Z,86.409,86.429
2017-02-06T08:55:00.000000000Z,86.422,86.439
2017-02-06T08:56:00.000000000Z,86.43,86.45
2017-02-06T08:57:00.000000000Z,86.421,86.439
2017-02-06T08:58:00.000000000Z,86.42,86.44
2017-02-06T08:59:00.000000000Z,86.421,86.441
2017-02-06T09:00:00.000000000Z,86.424,86.443
2017-02-06T09:01:00.000000000Z,86.444,86.461
2017-02-06T09:02:00.000000000Z,86.435,86.459
2017-02-06T09:03:00.000000000Z,86.452,86.47
2017-02-06T09:04:00.000000000Z,86.441,86.46
2017-02-06T09:05:00.000000000Z,86.452,86.473
2017-02-06T09:06:00.000000000Z,86.468,86.489
2017-02-06T09:07:00.000000000Z,86.451,86.472
2017-02-06T09:08:00.000000000Z,86.452,86.468
2017-02-06T09:09:00.000000000Z,86.463,86.482
2017-02-06T09:10:00.000000000Z,86.476,86.495
2017-02-06T09:11:00.000000000Z,86.477,86.496
2017-02-06T09:12:00.000000000Z,86.466,86.486
2017-02-06T09:13:00.000000000Z,86.439,86.458
2017-02-06T09:14:00.000000000Z,86.46,86.48
2017-02-06T09:15:00.000000000Z,86.462,86.481
2017-02-06T09:16:00.000000000Z,86.472,86.491
2017-02-06T09:17:00.000000000Z,86.456,86.476
2017-02-06T09:18:00.000000000Z,86.467,86.486
2017-02-06T09:19:00.000000000Z,86.482,86.501
2017-02-06T09:20:00.000000000Z,86.497,86.518
2017-02-06T09:21:00.000000000Z,86.49,86.51
2017-02-06T09:22:00.000000000Z,86.491,86.509
2017-02-06T09:23:00.000000000Z,86.496,86.515
2017-02-06T09:24:00.000000000Z,86.494,86.512
2017-02-06T09:25:00.000000000Z,86.491,86.511
2017-02-06T09:26:00.000000000Z,86.477,86.496
2017-02-06T09:27:00.000000000Z,86.46,86.479
2017-02-06T09:28:00.000000000Z,86.459,86.479
2017-02-06T09:29:00.000000000Z,86.466,86.487
2017-02-06T09:30:00.000000000Z,86.473,86.495
2017-02-06T09:31:00.000000000Z,86.474,86.493
2017-02-06T09:32:00.000000000Z,86.458,86.478
2017-02-06T09:33:00.000000000Z,86.46,86.48
2017-02-06T09:34:00.000000000Z,86.464,86.485
2017-02-06T09:35:00.000000000Z,86.465,86.484
2017-02-06T09:36:00.000000000Z,86.459,86.478
2017-02-06T09:37:00.000000000Z,86.462,86.484
2017-02-06T09:38:00.000000000Z,86.481,86.499
2017-02-06T09:39:00.000000000Z,86.475,86.496
2017-02-06T09:40:00.000000000Z,86.475,86.496
2017-02-06T09:41:00.000000000Z,86.49,86.51
2017-02-06T09:42:00.000000000Z,86.497,86.516
2017-02-06T09:43:00.000000000Z,86.503,86.525
2017-02-06T09:44:00.000000000Z,86.465,86.483
2017-02-06T09:45:00.000000000Z,86.46,86.479
2017-02-06T09:46:00.000000000Z,86.462,86.48
2017-02-06T09:47:00.000000000Z,86.458,86.478
2017-02-06T09:48:00.000000000Z,86.464,86.484
2017-02-06T09:49:00.000000000Z,86.468,86.486
2017-02-06T09:50:00.000000000Z,86.469,86.488
2017-02-06T09:51:00.000000000Z,86.468,86.483
2017-02-06T09:52:00.000000000Z,86.488,86.508
2017-02-06T09:53:00.000000000Z,86.475,86.494
2017-02-06T09:54:00.000000000Z,86.471,86.491
2017-02-06T09:55:00.000000000Z,86.482,86.5
2017-02-06T09:56:00.000000000Z,86.49,86.507
2017-02-06T09:57:00.000000000Z,86.484,86.504
2017-02-06T09:58:00.000000000Z,86.492,86.51
2017-02-06T09:59:00.000000000Z,86.494,86.511
2017-02-06T10:00:00.000000000Z,86.5,86.519
2017-02-06T10:01:00.000000000Z,86.512,86.53
2017-02-06T10:02:00.000000000Z,86.506,86.524
2017-02-06T10:03:00.000000000Z,86.489,86.509
2017-02-06T10:04:00.000000000Z,86.505,86.524
2017-02-06T10:05:00.000000000Z,86.499,86.517
2017-02-06T10:06:00.000000000Z,86.501,86.52
2017-02-06T10:07:00.000000000Z,86.5,86.518
2017-02-06T10:08:00.000000000Z,86.497,86.515
2017-02-06T10:09:00.000000000Z,86.501,86.521
2017-02-06T10:10:00.000000000Z,86.491,86.508
2017-02-06T10:11:00.000000000Z,86.493,86.513
2017-02-06T10:12:00.000000000Z,86.48,86.5
2017-02-06T10:13:00.000000000Z,86.481,86.501
2017-02-06T10:14:00.000000000Z,86.474,86.493
2017-02-06T10:15:00.000000000Z,86.496,86.514
2017-02-06T10:16:00.000000000Z,86.499,86.52
2017-02-06T10:17:00.000000000Z,86.5,86.519
2017-02-06T10:18:00.000000000Z,86.507,86.526
2017-02-06T10:19:00.000000000Z,86.513,86.533
2017-02-06T10:20:00.000000000Z,86.518,86.536
2017-02-06T10:21:00.000000000Z,86.513,86.533
2017-02-06T10:22:00.000000000Z,86.509,86.53
2017-02-06T10:23:00.000000000Z,86.524,86.545
2017-02-06T10:24:00.000000000Z,86.526,86.545
2017-02-06T10:25:00.000000000Z,86.53,86.549
2017-02-06T10:26:00.000000000Z,86.529,86.548
2017-02-06T10:27:00.000000000Z,86.516,86.537
2017-02-06T10:28:00.000000000Z,86.516,86.536
2017-02-06T10:29:00.000000000Z,86.516,86.535
2017-02-06T10:30:00.000000000Z,86.514,86.535
2017-02-06T10:31:00.000000000Z,86.513,86.533
2017-02-06T10:32:00.000000000Z,86.501,86.524
2017-02-06T10:33:00.000000000Z,86.501,86.524
2017-02-06T10:34:00.000000000Z,86.5,86.516
2017-02-06T10:35:00.000000000Z,86.496,86.518
2017-02-06T10:36:00.000000000Z,86.503,86.52
2017-02-06T10:37:00.000000000Z,86.49,86.507
2017-02-06T10:38:00.000000000Z,86.48,86.498
2017-02-06T10:39:00.000000000Z,86.476,86.494
2017-02-06T10:40:00.000000000Z,86.479,86.5
2017-02-06T10:41:00.000000000Z,86.475,86.497
2017-02-06T10:42:00.000000000Z,86.467,86.488
2017-02-06T10:43:00.000000000Z,86.468,86.488
2017-02-06T10:44:00.000000000Z,86.47,86.49
2017-02-06T10:45:00.000000000Z,86.471,86.491
2017-02-06T10:46:00.000000000Z,86.477,86.498
2017-02-06T10:47:00.000000000Z,86.481,86.498
2017-02-06T10:48:00.000000000Z,86.488,86.508
2017-02-06T10:49:00.000000000Z,86.487,86.506
2017-02-06T10:50:00.000000000Z,86.481,86.5
2017-02-06T10:51:00.000000000Z,86.475,86.495
2017-02-06T10:52:00.000000000Z,86.477,86.497
2017-02-06T10:53:00.000000000Z,86.471,86.489
2017-02-06T10:54:00.000000000Z,86.472,86.49
2017-02-06T10:55:00.000000000Z,86.474,86.496
2017-02-06T10:56:00.000000000Z,86.474,86.493
2017-02-06T10:57:00.000000000Z,86.477,86.497
2017-02-06T10:58:00.000000000Z,86.486,86.506
2017-02-06T10:59:00.000000000Z,86.479,86.499
2017-02-06T11:00:00.000000000Z,86.46,86.481
2017-02-06T11:01:00.000000000Z,86.447,86.469
2017-02-06T11:02:00.000000000Z,86.44,86.46
2017-02-06T11:03:00.000000000Z,86.428,86.448
2017-02-06T11:04:00.000000000Z,86.431,86.451
2017-02-06T11:05:00.000000000Z,86.411,86.43
2017-02-06T11:06:00.000000000Z,86.407,86.426
2017-02-06T11:07:00.000000000Z,86.403,86.425
2017-02-06T11:08:00.000000000Z,86.379,86.403
2017-02-06T11:09:00.000000000Z,86.378,86.399
2017-02-06T11:10:00.000000000Z,86.382,86.403
2017-02-06T11:11:00.000000000Z,86.387,86.407
2017-02-06T11:12:00.000000000Z,86.394,86.412
2017-02-06T11:13:00.000000000Z,86.396,86.416
2017-02-06T11:14:00.000000000Z,86.399,86.419
2017-02-06T11:15:00.000000000Z,86.394,86.414
2017-02-06T11:16:00.000000000Z,86.378,86.397
2017-02-06T11:17:00.000000000Z,86.358,86.376
2017-02-06T11:18:00.000000000Z,86.357,86.379
2017-02-06T11:19:00.000000000Z,86.363,86.382
2017-02-06T11:20:00.000000000Z,86.34,86.362
2017-02-06T11:21:00.000000000Z,86.331,86.352
2017-02-06T11:22:00.000000000Z,86.318,86.339
2017-02-06T11:23:00.000000000Z,86.325,86.343
2017-02-06T11:24:00.000000000Z,86.325,86.342
2017-02-06T11:25:00.000000000Z,86.318,86.336
2017-02-06T11:26:00.000000000Z,86.325,86.344
2017-02-06T11:27:00.000000000Z,86.327,86.345
2017-02-06T11:28:00.000000000Z,86.337,86.355
2017-02-06T11:29:00.000000000Z,86.338,86.357
2017-02-06T11:30:00.000000000Z,86.342,86.36
2017-02-06T11:31:00.000000000Z,86.3,86.319
2017-02-06T11:32:00.000000000Z,86.309,86.329
2017-02-06T11:33:00.000000000Z,86.319,86.338
2017-02-06T11:34:00.000000000Z,86.314,86.334
2017-02-06T11:35:00.000000000Z,86.302,86.323
2017-02-06T11:36:00.000000000Z,86.307,86.327
2017-02-06T11:37:00.000000000Z,86.31,86.33
2017-02-06T11:38:00.000000000Z,86.321,86.342
2017-02-06T11:39:00.000000000Z,86.32,86.34
2017-02-06T11:40:00.000000000Z,86.327,86.345
2017-02-06T11:41:00.000000000Z,86.319,86.34
2017-02-06T11:42:00.000000000Z,86.32,86.338
2017-02-06T11:43:00.000000000Z,86.322,86.342
2017-02-06T11:44:00.000000000Z,86.321,86.342
2017-02-06T11:45:00.000000000Z,86.326,86.345
2017-02-06T11:46:00.000000000Z,86.332,86.352
2017-02-06T11:47:00.000000000Z,86.341,86.362
2017-02-06T11:48:00.000000000Z,86.35,86.369
2017-02-06T11:49:00.000000000Z,86.335,86.356
2017-02-06T11:50:00.000000000Z,86.337,86.356
2017-02-06T11:51:00.000000000Z,86.327,86.348
2017-02-06T11:52:00.000000000Z,86.337,86.358
2017-02-06T11:53:00.000000000Z,86.334,86.354
2017-02-06T11:54:00.000000000Z,86.342,86.361
2017-02-06T11:55:00.000000000Z,86.367,86.386
2017-02-06T11:56:00.000000000Z,86.368,86.387
2017-02-06T11:57:00.000000000Z,86.379,86.4
2017-02-06T11:58:00.000000000Z,86.352,86.368
2017-02-06T11:59:00.000000000Z,86.357,86.377
2017-02-06T12:00:00.000000000Z,86.346,86.365
2017-02-06T12:01:00.000000000Z,86.345,86.363
2017-02-06T12:02:00.000000000Z,86.343,86.359
2017-02-06T12:03:00.000000000Z,86.34,86.358
2017-02-06T12:04:00.000000000Z,86.355,86.371
2017-02-06T12:05:00.000000000Z,86.349,86.367
2017-02-06T12:06:00.000000000Z,86.333,86.353
2017-02-06T12:07:00.000000000Z,86.332,86.352
2017-02-06T12:08:00.000000000Z,86.299,86.318
2017-02-06T12:09:00.000000000Z,86.299,86.317
2017-02-06T12:10:00.000000000Z,86.294,86.313
2017-02-06T12:11:00.000000000Z,86.301,86.32
2017-02-06T12:12:00.000000000Z,86.296,86.315
2017-02-06T12:13:00.000000000Z,86.284,86.302
2017-02-06T12:14:00.000000000Z,86.286,86.305
2017-02-06T12:15:00.000000000Z,86.295,86.312
2017-02-06T12:16:00.000000000Z,86.293,86.312
2017-02-06T12:17:00.000000000Z,86.28,86.3
2017-02-06T12:18:00.000000000Z,86.264,86.284
2017-02-06T12:19:00.000000000Z,86.262,86.281
2017-02-06T12:20:00.000000000Z,86.263,86.284
2017-02-06T12:21:00.000000000Z,86.254,86.274
2017-02-06T12:22:00.000000000Z,86.258,86.278
2017-02-06T12:23:00.000000000Z,86.254,86.273
2017-02-06T12:24:00.000000000Z,86.246,86.265
2017-02-06T12:25:00.000000000Z,86.255,86.274
2017-02-06T12:26:00.000000000Z,86.245,86.265
2017-02-06T12:27:00.000000000Z,86.249,86.268
2017-02-06T12:28:00.000000000Z,86.248,86.267
2017-02-06T12:29:00.000000000Z,86.235,86.255
2017-02-06T12:30:00.000000000Z,86.245,86.262
2017-02-06T12:31:00.000000000Z,86.24,86.256
2017-02-06T12:32:00.000000000Z,86.217,86.235
2017-02-06T12:33:00.000000000Z,86.216,86.233
2017-02-06T12:34:00.000000000Z,86.205,86.224
2017-02-06T12:35:00.000000000Z,86.217,86.235
2017-02-06T12:36:00.000000000Z,86.203,86.22
2017-02-06T12:37:00.000000000Z,86.196,86.214
2017-02-06T12:38:00.000000000Z,86.206,86.224
2017-02-06T12:39:00.000000000Z,86.214,86.231
2017-02-06T12:40:00.000000000Z,86.202,86.218
2017-02-06T12:41:00.000000000Z,86.21,86.229
2017-02-06T12:42:00.000000000Z,86.161,86.179
2017-02-06T12:43:00.000000000Z,86.167,86.185
2017-02-06T12:44:00.000000000Z,86.157,86.175
2017-02-06T12:45:00.000000000Z,86.163,86.183
2017-02-06T12:46:00.000000000Z,86.156,86.176
2017-02-06T12:47:00.000000000Z,86.158,86.174
2017-02-06T12:48:00.000000000Z,86.169,86.186
2017-02-06T12:49:00.000000000Z,86.153,86.17
2017-02-06T12:50:00.000000000Z,86.12,86.141
2017-02-06T12:51:00.000000000Z,86.114,86.134
2017-02-06T12:52:00.000000000Z,86.11,86.128
2017-02-06T12:53:00.000000000Z,86.102,86.124
2017-02-06T12:54:00.000000000Z,86.099,86.118
2017-02-06T12:55:00.000000000Z,86.096,86.116
2017-02-06T12:56:00.000000000Z,86.071,86.09
2017-02-06T12:57:00.000000000Z,86.053,86.075
2017-02-06T12:58:00.000000000Z,86.045,86.064
2017-02-06T12:59:00.000000000Z,86.047,86.064
2017-02-06T13:00:00.000000000Z,86.023,86.044
2017-02-06T13:01:00.000000000Z,85.972,85.992
2017-02-06T13:02:00.000000000Z,85.993,86.011
2017-02-06T13:03:00.000000000Z,85.994,86.012
2017-02-06T13:04:00.000000000Z,85.999,86.02
2017-02-06T13:05:00.000000000Z,86.001,86.019
2017-02-06T13:06:00.000000000Z,86.01,86.029
2017-02-06T13:07:00.000000000Z,86.028,86.047
2017-02-06T13:08:00.000000000Z,86.024,86.042
2017-02-06T13:09:00.000000000Z,86.02,86.039
2017-02-06T13:10:00.000000000Z,85.988,86.005
2017-02-06T13:11:00.000000000Z,85.999,86.018
2017-02-06T13:12:00.000000000Z,86.008,86.022
2017-02-06T13:13:00.000000000Z,85.997,86.009
2017-02-06T13:14:00.000000000Z,85.989,86.005
2017-02-06T13:15:00.000000000Z,85.956,85.972
2017-02-06T13:16:00.000000000Z,85.936,85.957
2017-02-06T13:17:00.000000000Z,85.919,85.934
2017-02-06T13:18:00.000000000Z,85.908,85.926
2017-02-06T13:19:00.000000000Z,85.902,85.918
2017-02-06T13:20:00.000000000Z,85.85,85.87
2017-02-06T13:21:00.000000000Z,85.859,85.882
2017-02-06T13:22:00.000000000Z,85.855,85.874
2017-02-06T13:23:00.000000000Z,85.855,85.869
2017-02-06T13:24:00.000000000Z,85.838,85.859
2017-02-06T13:25:00.000000000Z,85.806,85.826
2017-02-06T13:26:00.000000000Z,85.799,85.82
2017-02-06T13:27:00.000000000Z,85.772,85.791
2017-02-06T13:28:00.000000000Z,85.785,85.803
2017-02-06T13:29:00.000000000Z,85.773,85.792
2017-02-06T13:30:00.000000000Z,85.765,85.787
2017-02-06T13:31:00.000000000Z,85.771,85.792
2017-02-06T13:32:00.000000000Z,85.75,85.772
2017-02-06T13:33:00.000000000Z,85.713,85.735
2017-02-06T13:34:00.000000000Z,85.713,85.737
2017-02-06T13:35:00.000000000Z,85.776,85.797
2017-02-06T13:36:00.000000000Z,85.825,85.848
2017-02-06T13:37:00.000000000Z,85.785,85.803
2017-02-06T13:38:00.000000000Z,85.775,85.797
2017-02-06T13:39:00.000000000Z,85.757,85.777
2017-02-06T13:40:00.000000000Z,85.739,85.761
2017-02-06T13:41:00.000000000Z,85.795,85.811
2017-02-06T13:42:00.000000000Z,85.826,85.847
2017-02-06T13:43:00.000000000Z,85.809,85.829
2017-02-06T13:44:00.000000000Z,85.796,85.816
2017-02-06T13:45:00.000000000Z,85.792,85.812
2017-02-06T13:46:00.000000000Z,85.823,85.841
2017-02-06T13:47:00.000000000Z,85.879,85.9
2017-02-06T13:48:00.000000000Z,85.862,85.881
2017-02-06T13:49:00.000000000Z,85.885,85.902
2017-02-06T13:50:00.000000000Z,85.865,85.888
2017-02-06T13:51:00.000000000Z,85.868,85.887
2017-02-06T13:52:00.000000000Z,85.867,85.887
2017-02-06T13:53:00.000000000Z,85.872,85.895
2017-02-06T13:54:00.000000000Z,85.835,85.851
2017-02-06T13:55:00.000000000Z,85.82,85.837
2017-02-06T13:56:00.000000000Z,85.816,85.836
2017-02-06T13:57:00.000000000Z,85.797,85.816
2017-02-06T13:58:00.000000000Z,85.79,85.807
2017-02-06T13:59:00.000000000Z,85.766,85.785
2017-02-06T14:00:00.000000000Z,85.799,85.82
2017-02-06T14:01:00.000000000Z,85.804,85.824
2017-02-06T14:02:00.000000000Z,85.815,85.833
2017-02-06T14:03:00.000000000Z,85.849,85.867
2017-02-06T14:04:00.000000000Z,85.893,85.915
2017-02-06T14:05:00.000000000Z,85.883,85.899
2017-02-06T14:06:00.000000000Z,85.896,85.913
2017-02-06T14:07:00.000000000Z,85.899,85.919
2017-02-06T14:08:00.000000000Z,85.897,85.916
2017-02-06T14:09:00.000000000Z,85.878,85.897
2017-02-06T14:10:00.000000000Z,85.869,85.889
2017-02-06T14:11:00.000000000Z,85.879,85.899
2017-02-06T14:12:00.000000000Z,85.864,85.884
2017-02-06T14:13:00.000000000Z,85.877,85.896
2017-02-06T14:14:00.000000000Z,85.907,85.925
2017-02-06T14:15:00.000000000Z,85.891,85.908
2017-02-06T14:16:00.000000000Z,85.894,85.912
2017-02-06T14:17:00.000000000Z,85.887,85.905
2017-02-06T14:18:00.000000000Z,85.859,85.876
2017-02-06T14:19:00.000000000Z,85.861,85.877
2017-02-06T14:20:00.000000000Z,85.849,85.868
2017-02-06T14:21:00.000000000Z,85.845,85.863
2017-02-06T14:22:00.000000000Z,85.849,85.865
